image,brand,confidence_brands,body_style,confidence_body_styles
KI9YH6SYLSVC.jpg,CITROEN,0.3798828125,family_car,0.57373046875
5TR16NRQYIFE.jpg,CITROEN,0.1334228515625,sports_car,0.3701171875
T5JXTTOTJWCZ.jpg,LEXUS,0.994140625,sports_car,0.92822265625
WCTYZMPO8OWP.jpg,PEUGEOT,0.54150390625,sports_car,0.5771484375
BRW50RE06OFI.jpg,CITROEN,0.1162109375,sports_car,0.5625
UY5SUIENT0CL.jpg,KIA,0.5341796875,sports_car,0.6484375
35EQZMEJG5W0.jpg,NISSAN,0.13232421875,family_car,0.81396484375
41SE41XS7J5N.jpg,SKODA,0.62451171875,family_car,0.68115234375
1JT5R2ZL9G2B.jpg,RENAULT,0.1466064453125,sports_car,0.57763671875
4VKSO3N0HXMM.jpg,RENAULT,0.226318359375,sports_car,0.55419921875
Z3SGBLTARY7N.jpg,SKODA,0.130126953125,sports_car,0.73388671875
KQBHN38KMYKK.jpg,PEUGEOT,0.5390625,family_car,0.51611328125
19VYL0Q0GN7Z.jpg,RENAULT,0.184814453125,family_car,0.492919921875
5Y8J1F616222.jpg,FORD,0.9111328125,family_car,0.60693359375
DDCQT1MA3LRA.jpg,CITROEN,0.185791015625,sports_car,0.71826171875
DI74K4JQTT03.jpg,CITROEN,0.416259765625,family_car,0.494384765625
BNF7WI8M71QQ.jpg,CITROEN,0.12255859375,sports_car,0.29443359375
0F4SMALY0DJG.jpg,CITROEN,0.1556396484375,family_car,0.457275390625
N64KYPQJC5Y2.jpg,PEUGEOT,0.43017578125,sports_car,0.5234375
O3RR6ZF20YH3.jpg,CITROEN,0.1668701171875,sports_car,0.52294921875
IG7UYUYIBXZN.jpg,CITROEN,0.271728515625,sports_car,0.48876953125
BHLWT2KQBRKH.jpg,RENAULT,0.36669921875,sports_car,0.630859375
4S7K6ZXECDPN.jpg,RENAULT,0.1925048828125,sports_car,0.55126953125
WLI5FWIP06CQ.jpg,RENAULT,0.23583984375,sports_car,0.568359375
2DMG62JEXRDC.jpg,PEUGEOT,0.248291015625,family_car,0.56982421875
UMLORV9HLEIQ.jpg,SKODA,0.2099609375,family_car,0.65087890625
Y1SXBEWXUZ4X.jpg,CITROEN,0.116455078125,sports_car,0.56884765625
EORL1R087QYA.jpg,CITROEN,0.2073974609375,sports_car,0.419677734375
NVQLJR1S9GYB.jpg,KIA,0.07293701171875,sports_car,0.333740234375
AWMPB8R7MOSI.jpg,FIAT,0.13623046875,sports_car,0.39990234375
B0A0YSDRHCA4.jpg,CITROEN,0.1390380859375,family_car,0.529296875
5U5JYX5BS2V8.jpg,RENAULT,0.1280517578125,sports_car,0.57666015625
7JZ6TC63R4C8.jpg,PEUGEOT,0.142822265625,sports_car,0.46875
IYCFWI9ZGSPA.jpg,CITROEN,0.2705078125,sports_car,0.67919921875
946XDW5O3V2N.jpg,CITROEN,0.1484375,suv,0.246826171875
9LKR4349W2J6.jpg,CITROEN,0.1900634765625,sports_car,0.51025390625
K5HRTODC1V4H.jpg,CITROEN,0.1856689453125,sports_car,0.56689453125
J8F2N83PCS42.jpg,CITROEN,0.279541015625,sports_car,0.386474609375
MUXUZKKFDXJF.jpg,CITROEN,0.09716796875,sports_car,0.375244140625
NHRJTP3V0AUB.jpg,CITROEN,0.1607666015625,sports_car,0.454345703125
XKOMC7VOETB4.jpg,RENAULT,0.26953125,sports_car,0.491943359375
S8MAX8D4V5CB.jpg,RENAULT,0.1510009765625,sports_car,0.552734375
898SE8780C1O.jpg,CHEVROLET,0.260009765625,family_car,0.77490234375
8067IGLL72FG.jpg,PEUGEOT,0.254638671875,sports_car,0.53759765625
EV4EBDXL82MV.jpg,VOLVO,0.60107421875,family_car,0.72216796875
AQQ9AMKCFE3P.jpg,PEUGEOT,0.167724609375,sports_car,0.671875
RWVD1TXCNE7S.jpg,PEUGEOT,0.232177734375,sports_car,0.3818359375
460WSJEZU8B3.jpg,PEUGEOT,0.12359619140625,family_car,0.54931640625
6RIIXMZJCL3O.jpg,CITROEN,0.21728515625,family_car,0.485595703125
PDCJ6RCQUKRB.jpg,CITROEN,0.07257080078125,sports_car,0.62451171875
MQWBRUCAKYI3.jpg,RENAULT,0.82421875,sports_car,0.99462890625
S256Z8DP0Y1I.jpg,CITROEN,0.229736328125,sports_car,0.6376953125
CMR99XKDX39A.jpg,RENAULT,0.201416015625,sports_car,0.560546875
WUDTLZOEO8XA.jpg,CITROEN,0.1898193359375,sports_car,0.642578125
YN4IIKI4BY46.jpg,HONDA,0.83740234375,sports_car,0.646484375
LO5KCK6TL064.jpg,NISSAN,0.53173828125,sports_car,0.68115234375
2EBR864ZTLL9.jpg,FORD,0.09820556640625,suv,0.325927734375
JS8WS8L7S97W.jpg,CITROEN,0.169677734375,sports_car,0.354248046875
4KY2B26OV6KF.jpg,CITROEN,0.185302734375,sports_car,0.40966796875
N5ZDDNMQPHTS.jpg,CITROEN,0.1317138671875,sports_car,0.5078125
IA1P96GZ5POO.jpg,HYUNDAI,0.158935546875,sports_car,0.43505859375
ZXO0QCNU1PKL.jpg,HONDA,0.56640625,sports_car,0.63232421875
VYRAARXNIG99.jpg,CITROEN,0.11871337890625,suv,0.47265625
2JGIBEV6OV1R.jpg,NISSAN,0.10113525390625,sports_car,0.284912109375
P8ZE4Y4RSEYE.jpg,RENAULT,0.07330322265625,sports_car,0.5869140625
5LSYEEUKBX8E.jpg,FORD,0.30615234375,family_car,0.5869140625
V04CPBKE80ZQ.jpg,PEUGEOT,0.10430908203125,sports_car,0.42626953125
V8I73SKJHN5C.jpg,SKODA,0.1173095703125,family_car,0.37939453125
J4OXJ1KNP9PL.jpg,RENAULT,0.074462890625,sports_car,0.5595703125
SI03SCLWKP42.jpg,CITROEN,0.09210205078125,sports_car,0.266845703125
R0VLPTBQ79QQ.jpg,CITROEN,0.1605224609375,family_car,0.50146484375
5CVGCYZQAX3R.jpg,CITROEN,0.2420654296875,sports_car,0.38037109375
JO0MH0VXFUA9.jpg,HONDA,0.46826171875,sports_car,0.6552734375
E1V3A388QZZE.jpg,FORD,0.98876953125,sports_car,0.53662109375
T1B1QYBC5ZRW.jpg,FIAT,0.2685546875,sports_car,0.9873046875
NR3693XZR6NC.jpg,PEUGEOT,0.158935546875,sports_car,0.58349609375
NY63P4J487MR.jpg,CITROEN,0.372314453125,sports_car,0.5537109375
87XKD8Z5G66Y.jpg,HYUNDAI,0.9267578125,sports_car,0.5546875
CY4XHO9AA5I8.jpg,PEUGEOT,0.1729736328125,sedan,0.4140625
NWY5RJEAHOB0.jpg,LEXUS,0.447021484375,sports_car,0.86474609375
Y5JJHDVKVEI6.jpg,FORD,0.859375,sports_car,0.98046875
1HQEBPSQPZO6.jpg,PEUGEOT,0.15283203125,sports_car,0.45458984375
ZJ9Z2GAZPA29.jpg,FORD,0.73388671875,sports_car,0.82763671875
7K18FUZLFNS5.jpg,HONDA,0.353271484375,sports_car,0.69873046875
TD2VSDXSUNX2.jpg,CITROEN,0.142578125,sports_car,0.392822265625
OXYKIQPKK073.jpg,NISSAN,0.216064453125,sports_car,0.8720703125
9KGHE3HIVJLC.jpg,HONDA,0.841796875,family_car,0.56494140625
S6UZQPOTD2O8.jpg,NISSAN,0.250244140625,family_car,0.67724609375
R8SP9XQ647N8.jpg,CITROEN,0.16943359375,sports_car,0.494873046875
3QFGSRELHW30.jpg,CITROEN,0.3017578125,sports_car,0.5712890625
EIW0E2W0S7YD.jpg,RENAULT,0.1998291015625,family_car,0.425537109375
T4I942JZSCJH.jpg,CITROEN,0.10760498046875,sports_car,0.318359375
8XFBSOT814C7.jpg,RENAULT,0.13916015625,sports_car,0.483642578125
M77DHNWBSE9G.jpg,CITROEN,0.2015380859375,sports_car,0.40869140625
9AS2UMV7P0YC.jpg,CITROEN,0.05682373046875,suv,0.359375
23FOCA9Z9563.jpg,CITROEN,0.151611328125,suv,0.476806640625
1FCX0C4714HS.jpg,CITROEN,0.208251953125,hatchback,0.312255859375
RX6IU2V4LSWJ.jpg,CITROEN,0.139892578125,suv,0.433349609375
9QD91G85CFQ6.jpg,HONDA,0.314453125,family_car,0.740234375
REZLYUOYUM56.jpg,CHEVROLET,0.55615234375,family_car,0.56787109375
3SBH34L6EA3Q.jpg,SKODA,0.185302734375,suv,0.37255859375
RQ7QGP88TI0F.jpg,CITROEN,0.1385498046875,sports_car,0.33984375
XDFSNY4DC20Y.jpg,OPEL,0.1878662109375,family_car,0.751953125
TUBCSS5WVCAR.jpg,RENAULT,0.24560546875,family_car,0.49951171875
R5P6MM7BXEMP.jpg,PEUGEOT,0.56298828125,sports_car,0.371337890625
Y9SSO59LD7G8.jpg,HONDA,0.330078125,sports_car,0.93212890625
8K13W8SJ32OA.jpg,PEUGEOT,0.446533203125,sports_car,0.69921875
PY79U7R3WBBU.jpg,PEUGEOT,0.366943359375,sports_car,0.8251953125
DWTNCZRJPEUC.jpg,PEUGEOT,0.26708984375,sports_car,0.525390625
5NOJYXTUSPVO.jpg,OPEL,0.193359375,family_car,0.8671875
KV233MYL5IID.jpg,ALFAROMEO,0.1395263671875,sports_car,0.57373046875
ZG0JXC0ZP4YG.jpg,CITROEN,0.144775390625,sports_car,0.253173828125
7UVWTMDDYIJK.jpg,RENAULT,0.08636474609375,sports_car,0.470458984375
CDWDZJY1X9ET.jpg,CITROEN,0.162109375,sports_car,0.544921875
HVSD7B68WOOK.jpg,CITROEN,0.1434326171875,sports_car,0.394775390625
BBQFROOY2C02.jpg,CITROEN,0.1336669921875,sports_car,0.64013671875
5YWW9XMR0VVN.jpg,HYUNDAI,0.2958984375,sports_car,0.82470703125
QD0YJFQFJ5PK.jpg,CITROEN,0.2841796875,sports_car,0.70166015625
L9ZH2OBOVWEZ.jpg,PEUGEOT,0.450439453125,sports_car,0.53564453125
G1RPZESU5NAA.jpg,CITROEN,0.1673583984375,sports_car,0.66259765625
DCT03EGLTEBB.jpg,RENAULT,0.169921875,family_car,0.57666015625
PY7SPSY3T8HP.jpg,RENAULT,0.09759521484375,sports_car,0.63720703125
QK3SVS2Y6O20.jpg,HONDA,0.4560546875,family_car,0.609375
YG7CHPVRMTMP.jpg,CITROEN,0.1744384765625,suv,0.346923828125
6RDD6FC87IJW.jpg,CITROEN,0.1817626953125,family_car,0.426025390625
F1ZKJ1Q6OO5L.jpg,CITROEN,0.06353759765625,sports_car,0.76806640625
OGC8IA6WA3XM.jpg,RENAULT,0.151123046875,family_car,0.68212890625
GQXMXNCBOTNJ.jpg,CITROEN,0.0926513671875,sports_car,0.54150390625
TLJY7Q7G8T5W.jpg,HONDA,0.7880859375,suv,0.419921875
E5TMGZT4RO0S.jpg,CITROEN,0.34228515625,sports_car,0.55419921875
ZOD8OUSAH1KT.jpg,CHEVROLET,0.26171875,sports_car,0.55859375
F4S6CCTFMCM1.jpg,CITROEN,0.1087646484375,sports_car,0.6162109375
UQQ10AL7ZYK0.jpg,RENAULT,0.143310546875,hatchback,0.2430419921875
OTCQXRYACKRT.jpg,PEUGEOT,0.267333984375,family_car,0.5107421875
DM0PPUC93O8X.jpg,CITROEN,0.173095703125,sports_car,0.427734375
544HA01B16P9.jpg,KIA,0.19482421875,sports_car,0.4658203125
4G666AU1TMYL.jpg,OPEL,0.08306884765625,sports_car,0.5576171875
7A502S486WLA.jpg,CITROEN,0.11444091796875,family_car,0.32470703125
9TJX9J9M9HT1.jpg,OPEL,0.272705078125,sports_car,0.55859375
J5RWKFTNTKS3.jpg,CITROEN,0.1187744140625,sports_car,0.666015625
Y3ING56RO0W2.jpg,RENAULT,0.2200927734375,sports_car,0.61376953125
DN7TS3HM71U2.jpg,RENAULT,0.1187744140625,family_car,0.56494140625
KUGSTQMQBGL5.jpg,CITROEN,0.09326171875,hatchback,0.315185546875
NDYMZYNZ2VB7.jpg,RENAULT,0.09130859375,sports_car,0.45654296875
KC3CQ9R3Z863.jpg,CITROEN,0.271484375,sports_car,0.50537109375
MORGI54VYZ22.jpg,RENAULT,0.201171875,sports_car,0.4638671875
I3116K90AR4R.jpg,CITROEN,0.250732421875,sports_car,0.576171875
RZYL97QCWIXL.jpg,PEUGEOT,0.4189453125,family_car,0.494384765625
84UHJU0Y6D2E.jpg,PEUGEOT,0.332763671875,family_car,0.583984375
G24AFDZG7MHM.jpg,RENAULT,0.11865234375,sports_car,0.5751953125
GOO8QWY9JUSP.jpg,CITROEN,0.1046142578125,sports_car,0.65966796875
V6QXLVAPK7DO.jpg,KIA,0.289794921875,sports_car,0.58935546875
9JQUD1OFIBGA.jpg,KIA,0.244384765625,suv,0.404541015625
A6M9A2WYPD2E.jpg,HONDA,0.4736328125,sports_car,0.52880859375
6ZWTLQXOD7R1.jpg,CITROEN,0.343017578125,sports_car,0.48583984375
IOOY4OPD3EVX.jpg,PEUGEOT,0.1646728515625,sports_car,0.4892578125
88EL6ARRX2NZ.jpg,FIAT,0.2088623046875,sports_car,0.70556640625
9VNIRNJUGD43.jpg,PEUGEOT,0.182861328125,sports_car,0.52783203125
HU48HI304F3L.jpg,RENAULT,0.26025390625,sports_car,0.381591796875
D3HSRYCBMGCV.jpg,RENAULT,0.10296630859375,sports_car,0.57666015625
82MKFT0JTQZT.jpg,SKODA,0.318115234375,sports_car,0.40966796875
NAOOYFW8CXE9.jpg,HONDA,0.8759765625,sports_car,0.7119140625
F5T43RYMX062.jpg,RENAULT,0.2890625,hatchback,0.336181640625
YW8OP6E6OQT5.jpg,CITROEN,0.1607666015625,sports_car,0.625
ZCKWKK10ZOYX.jpg,CITROEN,0.101806640625,sports_car,0.344482421875
NR78MI11VLIW.jpg,CITROEN,0.197998046875,family_car,0.41552734375
S1G2QJMD5OHX.jpg,CITROEN,0.14404296875,sports_car,0.396484375
JKFQW90HICJV.jpg,PEUGEOT,0.1676025390625,family_car,0.5986328125
FR3BEL257GQH.jpg,CITROEN,0.0877685546875,sports_car,0.380126953125
FIQJF4HL7G6E.jpg,CITROEN,0.26025390625,suv,0.34375
AZVR9ZKKO8GL.jpg,KIA,0.0870361328125,sports_car,0.337158203125
B939JUUJ4G9R.jpg,HONDA,0.88232421875,family_car,0.6845703125
96N13G5WORWZ.jpg,CITROEN,0.157470703125,family_car,0.61669921875
M0FKZMAX6YGS.jpg,RENAULT,0.2042236328125,family_car,0.65380859375
YLLIHP5YJURI.jpg,CITROEN,0.142822265625,family_car,0.44189453125
LMSY3ZXSRW2S.jpg,HONDA,0.59912109375,family_car,0.4794921875
5JBCXI81KOYG.jpg,PEUGEOT,0.2095947265625,sports_car,0.58740234375
27YW9IV4S1L0.jpg,PEUGEOT,0.1865234375,sports_car,0.55712890625
IMBM6UMU91UF.jpg,SKODA,0.328857421875,family_car,0.6982421875
KG9U0CQYT4US.jpg,PEUGEOT,0.312255859375,family_car,0.79052734375
DJC3B07D6CW8.jpg,PEUGEOT,0.1949462890625,family_car,0.50390625
67RU6MG9TG1E.jpg,KIA,0.73486328125,family_car,0.54052734375
6YCI6UTKDR99.jpg,RENAULT,0.0953369140625,sports_car,0.3896484375
LLOILQFLSDF6.jpg,CITROEN,0.11212158203125,family_car,0.41552734375
UOJ0TPCXNDMA.jpg,CITROEN,0.151123046875,family_car,0.3466796875
10PNT9D80VW2.jpg,RENAULT,0.1275634765625,sports_car,0.6171875
IMF0J7T0HBPB.jpg,PEUGEOT,0.2418212890625,family_car,0.51123046875
NGEZ38XZA73V.jpg,CITROEN,0.10980224609375,sports_car,0.488525390625
J42YAFZKYDYL.jpg,PEUGEOT,0.1217041015625,sports_car,0.81396484375
67TPB1E8MC4I.jpg,KIA,0.13232421875,sports_car,0.6240234375
2QOMP29EIS89.jpg,CITROEN,0.09027099609375,suv,0.405517578125
AK3SGI7VOYN2.jpg,SKODA,0.162109375,family_car,0.474853515625
CNPTAGIAA1CZ.jpg,CITROEN,0.2890625,sports_car,0.55712890625
12O0INZ88SD6.jpg,RENAULT,0.305419921875,sports_car,0.8291015625
GP27C2J7EFX1.jpg,PEUGEOT,0.2425537109375,sports_car,0.83740234375
9RS4JED3QVM9.jpg,CITROEN,0.1395263671875,family_car,0.4287109375
E2L0J368WH2A.jpg,OPEL,0.1907958984375,sports_car,0.583984375
5Y22J726JNZ7.jpg,CITROEN,0.135498046875,sports_car,0.56982421875
L8IH9RC362NX.jpg,ALFAROMEO,0.35302734375,sports_car,0.7705078125
BEE6PDFCVCMO.jpg,CITROEN,0.1361083984375,suv,0.5126953125
MA32IBBS6GWI.jpg,RENAULT,0.433349609375,sports_car,0.53369140625
PIQXILM69WXM.jpg,SKODA,0.2320556640625,family_car,0.6513671875
JPHH9C3ZLBEG.jpg,PEUGEOT,0.11163330078125,sports_car,0.5791015625
UBSZ1NHSXEVS.jpg,PEUGEOT,0.18408203125,family_car,0.497314453125
38E74NZETHIK.jpg,SKODA,0.1044921875,sports_car,0.53662109375
CAJG5UYA8IYV.jpg,PEUGEOT,0.12347412109375,sports_car,0.34326171875
44LBVXB42X3W.jpg,RENAULT,0.075927734375,sports_car,0.7158203125
Z718Y78D7ILJ.jpg,CITROEN,0.285888671875,sports_car,0.6318359375
9FR3KYVS0618.jpg,CITROEN,0.103515625,family_car,0.384765625
J197EYN1T8VO.jpg,CITROEN,0.10430908203125,sports_car,0.52490234375
FR7M5HM0VPHJ.jpg,SKODA,0.1312255859375,sports_car,0.6259765625
0PC3358RBUSH.jpg,MAZDA,0.9150390625,hatchback,0.607421875
VBP54UGM50S8.jpg,OPEL,0.2435302734375,sports_car,0.91162109375
PZXCO0A98KLI.jpg,LEXUS,0.7373046875,sports_car,0.8115234375
89BT9696LU62.jpg,CITROEN,0.11346435546875,sports_car,0.65478515625
8P6L0M06AD0P.jpg,HONDA,0.384033203125,family_car,0.9423828125
ZLKN1UACGSDT.jpg,PEUGEOT,0.496826171875,sports_car,0.5732421875
Z9CRI84MYZWI.jpg,CITROEN,0.1265869140625,family_car,0.395263671875
TCGATO5MB6DP.jpg,NISSAN,0.6728515625,family_car,0.6181640625
ZKBCUQJ6QD2R.jpg,RENAULT,0.1802978515625,family_car,0.54443359375
OIX1U9AIVTDE.jpg,CITROEN,0.107177734375,suv,0.330322265625
E5SB61U75BDF.jpg,RENAULT,0.127197265625,sports_car,0.57080078125
AUD27TYEX32X.jpg,PEUGEOT,0.44482421875,family_car,0.68505859375
3GO8U29B8FRA.jpg,RENAULT,0.365966796875,sports_car,0.67138671875
KITW72XUPHMG.jpg,CITROEN,0.150634765625,sports_car,0.35986328125
0UHF3TAP3HNT.jpg,CITROEN,0.1357421875,sports_car,0.3984375
GFVIFIJSZZSJ.jpg,NISSAN,0.09735107421875,suv,0.388916015625
KU4BPQA1EN5I.jpg,HYUNDAI,0.493896484375,sports_car,0.763671875
NMIHKX7XGUQ2.jpg,CITROEN,0.11199951171875,sports_car,0.50048828125
UA1XYUHIS20B.jpg,CITROEN,0.170654296875,sports_car,0.373291015625
FX0UIO5K3ARM.jpg,CITROEN,0.18994140625,family_car,0.58642578125
1R8MI9M35KER.jpg,HONDA,0.73388671875,sports_car,0.90966796875
WXSEZ21JMUEK.jpg,PEUGEOT,0.1717529296875,family_car,0.5517578125
870SLX6R6M05.jpg,HONDA,0.65625,sports_car,0.6083984375
SDYZ6K8UGLXJ.jpg,OPEL,0.44775390625,sports_car,0.52197265625
MUXAK8DTKY5B.jpg,RENAULT,0.207275390625,sports_car,0.52734375
WJMRP5WALCBA.jpg,CITROEN,0.11712646484375,family_car,0.395751953125
YH1AIY34T8HT.jpg,CITROEN,0.1622314453125,sports_car,0.359375
HRVJIDXAUYK4.jpg,CITROEN,0.1456298828125,suv,0.337646484375
QXWOF9BG72ZN.jpg,RENAULT,0.1834716796875,sports_car,0.35302734375
7VCPJ7G1RPRZ.jpg,RENAULT,0.1988525390625,sports_car,0.615234375
O056PPWPD9SM.jpg,PEUGEOT,0.2242431640625,sports_car,0.79248046875
D93L715AVIHM.jpg,CITROEN,0.1334228515625,sports_car,0.646484375
GCTX3V5CUO2I.jpg,PEUGEOT,0.20849609375,sports_car,0.488525390625
J4EWLN77M00K.jpg,NISSAN,0.74658203125,sports_car,0.64697265625
BOEKDR2XNPFR.jpg,CITROEN,0.09283447265625,sports_car,0.495361328125
G9UUHY1QAUF8.jpg,FIAT,0.206787109375,sports_car,0.71484375
INHFM5QDZTW6.jpg,FORD,0.55712890625,sports_car,0.5
6VDU6LI73JF6.jpg,LEXUS,0.058197021484375,sports_car,0.4453125
KF66NVLM60OK.jpg,VOLVO,0.1741943359375,family_car,0.431640625
I18VZCO04L4B.jpg,CITROEN,0.1175537109375,sports_car,0.75
XI0M3SK4NEUZ.jpg,PEUGEOT,0.2152099609375,sports_car,0.63037109375
2XN7WSNEP98V.jpg,CITROEN,0.1361083984375,family_car,0.326416015625
DZ5OGJL7QD0W.jpg,CITROEN,0.212646484375,sports_car,0.56787109375
8ICHWNQIUTK0.jpg,CITROEN,0.328125,suv,0.37353515625
K0V5GINQE1EZ.jpg,FORD,0.7998046875,sports_car,0.552734375
H0GZGV4L5MU8.jpg,MAZDA,0.310791015625,sports_car,0.53759765625
CGRGLG4VF4N0.jpg,PEUGEOT,0.59423828125,family_car,0.65576171875
UAYU4ABIEVOA.jpg,CITROEN,0.1275634765625,sports_car,0.48095703125
RT56LCMOT0TQ.jpg,PEUGEOT,0.184814453125,sports_car,0.5048828125
UDI8GBHLYCF7.jpg,CITROEN,0.07415771484375,sports_car,0.26611328125
8UOGKV4XEUEL.jpg,CITROEN,0.1920166015625,sports_car,0.85498046875
0HX9IKLFHMSU.jpg,FIAT,0.6318359375,family_car,0.6005859375
0J112GZEIUX1.jpg,CITROEN,0.1173095703125,sports_car,0.411865234375
MTEWMZL2LXR1.jpg,PEUGEOT,0.292724609375,family_car,0.5234375
70XNFXR96GNL.jpg,CITROEN,0.130615234375,sports_car,0.5888671875
70U8YDIW3JHY.jpg,CITROEN,0.12109375,sports_car,0.36279296875
Q3T4O5HF576Y.jpg,KIA,0.134033203125,hatchback,0.2939453125
5PNYFBIWADP5.jpg,FORD,0.2310791015625,family_car,0.580078125
NBXHQPV5GI23.jpg,PEUGEOT,0.379150390625,sports_car,0.583984375
A2DD2FHLFJA3.jpg,RENAULT,0.11688232421875,sports_car,0.533203125
O7Q0ZF9J3RK2.jpg,ALFAROMEO,0.1357421875,sports_car,0.99462890625
RITTMIPXRQJW.jpg,RENAULT,0.21044921875,sports_car,0.64501953125
GW4BXKDE14UC.jpg,OPEL,0.154541015625,family_car,0.7001953125
629PM6IXV6EF.jpg,PEUGEOT,0.65673828125,family_car,0.75048828125
J21M48M2ISKW.jpg,CITROEN,0.196533203125,sports_car,0.36572265625
RBHMPFEYYDYC.jpg,RENAULT,0.1280517578125,family_car,0.56640625
H6Y4PP36ZU65.jpg,PEUGEOT,0.2822265625,sports_car,0.474609375
KV0ITAS84CX1.jpg,SKODA,0.15283203125,sports_car,0.52197265625
3G5MB450LLW4.jpg,CITROEN,0.1446533203125,sports_car,0.427490234375
X8ZR10WECTBP.jpg,RENAULT,0.76904296875,sports_car,0.76611328125
13LBPPZ98Q2W.jpg,CITROEN,0.11602783203125,sports_car,0.289794921875
7QZ5D6PKHFE6.jpg,PEUGEOT,0.2030029296875,family_car,0.438720703125
T8TFT40LZ4KI.jpg,CITROEN,0.1925048828125,family_car,0.62841796875
FSLYFXQZGQ8K.jpg,HONDA,0.6044921875,sports_car,0.57177734375
LLP12O9MOF99.jpg,SKODA,0.1341552734375,sports_car,0.66064453125
CYRIDKTUWEEG.jpg,CHEVROLET,0.36669921875,sports_car,0.97705078125
ALNURR5HJ9P0.jpg,CITROEN,0.1728515625,sports_car,0.44384765625
WR8WBLQF6PVJ.jpg,CITROEN,0.10107421875,sports_car,0.458740234375
OLB2HOOTJVXY.jpg,HONDA,0.63818359375,sports_car,0.5078125
IH83BKPH5M6B.jpg,SKODA,0.2724609375,family_car,0.449462890625
JX5T7TZDF4UC.jpg,PEUGEOT,0.374755859375,family_car,0.6044921875
HZAR01Q6XQX2.jpg,KIA,0.1060791015625,sports_car,0.32568359375
DC3IJU1RX10S.jpg,CITROEN,0.360107421875,sports_car,0.493896484375
LKY1NMYV7936.jpg,CITROEN,0.20751953125,sports_car,0.390625
062W18XGN5KT.jpg,PEUGEOT,0.1563720703125,sports_car,0.7509765625
S51HDHV37LS8.jpg,CITROEN,0.17822265625,hatchback,0.3740234375
E1VB27JR428W.jpg,NISSAN,0.650390625,sports_car,0.490234375
94A68EB12VSM.jpg,RENAULT,0.168701171875,sports_car,0.498046875
VRLH9QZGYWTO.jpg,CITROEN,0.19189453125,sports_car,0.452880859375
B9IAF0MGE27Y.jpg,CHEVROLET,0.14697265625,family_car,0.449462890625
QAVGMG7A60I8.jpg,PEUGEOT,0.25927734375,family_car,0.61328125
0GK37FI6I5TX.jpg,RENAULT,0.175048828125,sports_car,0.63037109375
6E4RXADTS3EY.jpg,PEUGEOT,0.77294921875,sports_car,0.7021484375
I1WHQPR6VCM6.jpg,SKODA,0.1785888671875,sports_car,0.6201171875
NSWQSVPYP6LN.jpg,CITROEN,0.11212158203125,family_car,0.3740234375
DVXW1MUOEH2J.jpg,PEUGEOT,0.337646484375,sports_car,0.84228515625
7G9P83CB8C8D.jpg,RENAULT,0.451904296875,sports_car,0.51416015625
M5TKAOA2X6WX.jpg,RENAULT,0.1270751953125,sports_car,0.8212890625
S5X2GL46F2LX.jpg,CITROEN,0.11663818359375,sports_car,0.4990234375
BQGZ82IW11H6.jpg,HONDA,0.91845703125,sports_car,0.5419921875
9YR22JIMDURS.jpg,LEXUS,0.54345703125,suv,0.384033203125
YUW2RAGXTFKE.jpg,NISSAN,0.1885986328125,sports_car,0.6103515625
RN50Z378L6TX.jpg,LEXUS,0.485595703125,family_car,0.499755859375
VD1ZEIH66MB2.jpg,SKODA,0.1290283203125,sports_car,0.67919921875
R4FJRZ9BOOJV.jpg,CITROEN,0.144775390625,family_car,0.501953125
TJ4F78PB1HZC.jpg,FORD,0.90380859375,sports_car,0.58056640625
WE9YVT2H2W15.jpg,NISSAN,0.252685546875,family_car,0.6142578125
8FJ0AJU5FUPM.jpg,RENAULT,0.53076171875,family_car,0.52978515625
JJZ9XUK2P3X5.jpg,PEUGEOT,0.182861328125,family_car,0.57373046875
0ZEE3BFLYYUG.jpg,RENAULT,0.10394287109375,sports_car,0.288330078125
TSRNMYJNNS4D.jpg,CITROEN,0.278076171875,family_car,0.61572265625
BKU88IJE6RP6.jpg,CITROEN,0.17529296875,sports_car,0.4775390625
9X4CR2Z0GS9A.jpg,PEUGEOT,0.1505126953125,family_car,0.68212890625
YPXK41JR71UC.jpg,RENAULT,0.4951171875,sports_car,0.64013671875
OYMVGB6FGANP.jpg,PEUGEOT,0.5693359375,sports_car,0.60498046875
3Y9OCED9Y2IH.jpg,CITROEN,0.300048828125,sports_car,0.3583984375
QUPU5HSCJ1DG.jpg,CITROEN,0.10162353515625,sports_car,0.5166015625
GKPV072TBHYQ.jpg,VOLVO,0.326416015625,family_car,0.49365234375
ML37R8N601V1.jpg,PEUGEOT,0.2587890625,family_car,0.76708984375
ZYYNMKDMO337.jpg,RENAULT,0.145263671875,family_car,0.487548828125
2QQ925UFSES8.jpg,PEUGEOT,0.14990234375,family_car,0.5263671875
9SS20LQ38T6X.jpg,PEUGEOT,0.1444091796875,sports_car,0.55712890625
HCYGXDTRVPNT.jpg,PEUGEOT,0.396484375,family_car,0.70654296875
GT2MRXGH36IN.jpg,CITROEN,0.1043701171875,sports_car,0.59228515625
MACVE2KMGWYT.jpg,CITROEN,0.10089111328125,sports_car,0.54931640625
AE6B3EYNOQKG.jpg,CITROEN,0.0859375,sports_car,0.65478515625
DKK754DNPOTV.jpg,CITROEN,0.345458984375,family_car,0.58740234375
